,Forecasted Load,Actual Load
2021-01-22 13:00:00+01:00,13506.0,12895.0
2021-01-22 14:00:00+01:00,13398.0,12672.0
2021-01-22 15:00:00+01:00,13395.0,12872.0
2021-01-22 16:00:00+01:00,13664.0,13160.0
2021-01-22 17:00:00+01:00,13859.0,13293.0
2021-01-22 18:00:00+01:00,13622.0,13083.0
2021-01-22 19:00:00+01:00,13167.0,12632.0
2021-01-22 20:00:00+01:00,12602.0,12230.0
2021-01-22 21:00:00+01:00,12059.0,11648.0
2021-01-22 22:00:00+01:00,11516.0,11119.0
2021-01-22 23:00:00+01:00,11032.0,10622.0
2021-01-23 00:00:00+01:00,10498.0,10358.0
2021-01-23 01:00:00+01:00,10260.0,9984.0
2021-01-23 02:00:00+01:00,10112.0,9854.0
2021-01-23 03:00:00+01:00,10058.0,9808.0
2021-01-23 04:00:00+01:00,10098.0,9928.0
2021-01-23 05:00:00+01:00,10246.0,10106.0
2021-01-23 06:00:00+01:00,10590.0,10384.0
2021-01-23 07:00:00+01:00,11032.0,10693.0
2021-01-23 08:00:00+01:00,11497.0,10950.0
2021-01-23 09:00:00+01:00,11946.0,11501.0
2021-01-23 10:00:00+01:00,12219.0,11638.0
2021-01-23 11:00:00+01:00,12259.0,11574.0
2021-01-23 12:00:00+01:00,12186.0,11622.0
2021-01-23 13:00:00+01:00,12073.0,11615.0
2021-01-23 14:00:00+01:00,12037.0,11736.0
2021-01-23 15:00:00+01:00,12256.0,12290.0
2021-01-23 16:00:00+01:00,12808.0,12666.0
2021-01-23 17:00:00+01:00,13171.0,12892.0
2021-01-23 18:00:00+01:00,13044.0,12677.0
2021-01-23 19:00:00+01:00,12706.0,12255.0
2021-01-23 20:00:00+01:00,12286.0,11859.0
2021-01-23 21:00:00+01:00,11884.0,11436.0
2021-01-23 22:00:00+01:00,11468.0,11055.0
2021-01-23 23:00:00+01:00,11111.0,10817.0
2021-01-24 00:00:00+01:00,10738.0,10434.0
2021-01-24 01:00:00+01:00,10568.0,10207.0
2021-01-24 02:00:00+01:00,10469.0,10153.0
2021-01-24 03:00:00+01:00,10455.0,10085.0
2021-01-24 04:00:00+01:00,10520.0,10145.0
2021-01-24 05:00:00+01:00,10644.0,10391.0
2021-01-24 06:00:00+01:00,10917.0,10801.0
2021-01-24 07:00:00+01:00,11253.0,11148.0
2021-01-24 08:00:00+01:00,11607.0,11442.0
2021-01-24 09:00:00+01:00,12029.0,11888.0
2021-01-24 10:00:00+01:00,12296.0,12058.0
2021-01-24 11:00:00+01:00,12441.0,12254.0
2021-01-24 12:00:00+01:00,12450.0,12308.0
2021-01-24 13:00:00+01:00,12418.0,12263.0
2021-01-24 14:00:00+01:00,12432.0,12489.0
2021-01-24 15:00:00+01:00,12630.0,12657.0
2021-01-24 16:00:00+01:00,13093.0,13228.0
2021-01-24 17:00:00+01:00,13459.0,13661.0
2021-01-24 18:00:00+01:00,13413.0,13540.0
2021-01-24 19:00:00+01:00,13215.0,13293.0
2021-01-24 20:00:00+01:00,12883.0,12910.0
2021-01-24 21:00:00+01:00,12409.0,12445.0
2021-01-24 22:00:00+01:00,11899.0,11721.0
2021-01-24 23:00:00+01:00,11480.0,11346.0
2021-01-25 00:00:00+01:00,10997.0,10872.0
2021-01-25 01:00:00+01:00,10874.0,10769.0
2021-01-25 02:00:00+01:00,10855.0,10873.0
2021-01-25 03:00:00+01:00,10890.0,10801.0
2021-01-25 04:00:00+01:00,11085.0,10907.0
2021-01-25 05:00:00+01:00,11626.0,11431.0
2021-01-25 06:00:00+01:00,12831.0,12772.0
2021-01-25 07:00:00+01:00,13911.0,13907.0
2021-01-25 08:00:00+01:00,14131.0,14241.0
2021-01-25 09:00:00+01:00,14103.0,14340.0
2021-01-25 10:00:00+01:00,14162.0,14130.0
2021-01-25 11:00:00+01:00,14126.0,14106.0
2021-01-25 12:00:00+01:00,14073.0,14208.0
2021-01-25 13:00:00+01:00,13967.0,14160.0
2021-01-25 14:00:00+01:00,13927.0,14050.0
2021-01-25 15:00:00+01:00,14020.0,14055.0
2021-01-25 16:00:00+01:00,14187.0,14420.0
2021-01-25 17:00:00+01:00,14423.0,14717.0
2021-01-25 18:00:00+01:00,14180.0,14552.0
2021-01-25 19:00:00+01:00,13860.0,14180.0
2021-01-25 20:00:00+01:00,13425.0,13793.0
2021-01-25 21:00:00+01:00,12886.0,13215.0
2021-01-25 22:00:00+01:00,12251.0,12617.0
2021-01-25 23:00:00+01:00,11673.0,12056.0
2021-01-26 00:00:00+01:00,11341.0,11751.0
2021-01-26 01:00:00+01:00,11170.0,11386.0
2021-01-26 02:00:00+01:00,11149.0,11215.0
2021-01-26 03:00:00+01:00,11222.0,11351.0
2021-01-26 04:00:00+01:00,11430.0,11644.0
2021-01-26 05:00:00+01:00,12015.0,12028.0
2021-01-26 06:00:00+01:00,13266.0,13008.0
2021-01-26 07:00:00+01:00,14368.0,14253.0
2021-01-26 08:00:00+01:00,14550.0,14528.0
2021-01-26 09:00:00+01:00,14510.0,14615.0
2021-01-26 10:00:00+01:00,14502.0,14441.0
2021-01-26 11:00:00+01:00,14388.0,14482.0
2021-01-26 12:00:00+01:00,14206.0,14447.0
2021-01-26 13:00:00+01:00,14026.0,14089.0
2021-01-26 14:00:00+01:00,13971.0,14057.0
2021-01-26 15:00:00+01:00,14132.0,14095.0
2021-01-26 16:00:00+01:00,14462.0,14485.0
2021-01-26 17:00:00+01:00,14837.0,14918.0
2021-01-26 18:00:00+01:00,14677.0,14720.0
2021-01-26 19:00:00+01:00,14395.0,14395.0
2021-01-26 20:00:00+01:00,14013.0,14064.0
2021-01-26 21:00:00+01:00,13495.0,13516.0
2021-01-26 22:00:00+01:00,12880.0,13035.0
2021-01-26 23:00:00+01:00,12331.0,12547.0
2021-01-27 00:00:00+01:00,11874.0,12061.0
2021-01-27 01:00:00+01:00,11756.0,11966.0
2021-01-27 02:00:00+01:00,11748.0,11794.0
2021-01-27 03:00:00+01:00,11821.0,11793.0
2021-01-27 04:00:00+01:00,11998.0,11877.0
2021-01-27 05:00:00+01:00,12458.0,12268.0
2021-01-27 06:00:00+01:00,13481.0,13295.0
2021-01-27 07:00:00+01:00,14386.0,14650.0
2021-01-27 08:00:00+01:00,14527.0,14891.0
2021-01-27 09:00:00+01:00,14471.0,15061.0
2021-01-27 10:00:00+01:00,14409.0,15009.0
2021-01-27 11:00:00+01:00,14257.0,14794.0
2021-01-27 12:00:00+01:00,14058.0,14658.0
2021-01-27 13:00:00+01:00,13890.0,14477.0
2021-01-27 14:00:00+01:00,13834.0,14380.0
2021-01-27 15:00:00+01:00,13984.0,14633.0
2021-01-27 16:00:00+01:00,14270.0,15067.0
2021-01-27 17:00:00+01:00,14590.0,15386.0
2021-01-27 18:00:00+01:00,14440.0,15242.0
2021-01-27 19:00:00+01:00,14181.0,14918.0
2021-01-27 20:00:00+01:00,13828.0,14475.0
2021-01-27 21:00:00+01:00,13367.0,13922.0
2021-01-27 22:00:00+01:00,12828.0,13308.0
2021-01-27 23:00:00+01:00,12342.0,12705.0
2021-01-28 00:00:00+01:00,12439.0,12188.0
2021-01-28 01:00:00+01:00,12246.0,12033.0
2021-01-28 02:00:00+01:00,12196.0,11874.0
2021-01-28 03:00:00+01:00,12248.0,11909.0
2021-01-28 04:00:00+01:00,12430.0,12167.0
2021-01-28 05:00:00+01:00,12988.0,12581.0
2021-01-28 06:00:00+01:00,14198.0,13687.0
2021-01-28 07:00:00+01:00,15271.0,14824.0
2021-01-28 08:00:00+01:00,15420.0,15077.0
2021-01-28 09:00:00+01:00,15343.0,14976.0
2021-01-28 10:00:00+01:00,15296.0,15064.0
2021-01-28 11:00:00+01:00,15139.0,14949.0
2021-01-28 12:00:00+01:00,14961.0,14875.0
2021-01-28 13:00:00+01:00,14797.0,14658.0
2021-01-28 14:00:00+01:00,14725.0,14561.0
2021-01-28 15:00:00+01:00,14870.0,14472.0
2021-01-28 16:00:00+01:00,15170.0,14735.0
2021-01-28 17:00:00+01:00,15552.0,15098.0
2021-01-28 18:00:00+01:00,15391.0,14967.0
2021-01-28 19:00:00+01:00,15076.0,14655.0
2021-01-28 20:00:00+01:00,14673.0,14215.0
2021-01-28 21:00:00+01:00,14134.0,13683.0
2021-01-28 22:00:00+01:00,13507.0,13318.0
2021-01-28 23:00:00+01:00,12961.0,12656.0
2021-01-29 00:00:00+01:00,12202.0,12345.0
2021-01-29 01:00:00+01:00,11994.0,12279.0
2021-01-29 02:00:00+01:00,11918.0,12258.0
2021-01-29 03:00:00+01:00,11955.0,12155.0
2021-01-29 04:00:00+01:00,12124.0,12279.0
2021-01-29 05:00:00+01:00,12640.0,12923.0
2021-01-29 06:00:00+01:00,13821.0,14082.0
2021-01-29 07:00:00+01:00,14850.0,15043.0
2021-01-29 08:00:00+01:00,15055.0,15358.0
2021-01-29 09:00:00+01:00,15050.0,15451.0
2021-01-29 10:00:00+01:00,15069.0,15377.0
2021-01-29 11:00:00+01:00,14957.0,15199.0
2021-01-29 12:00:00+01:00,14821.0,15085.0
2021-01-29 13:00:00+01:00,14571.0,14623.0
2021-01-29 14:00:00+01:00,14433.0,14417.0
2021-01-29 15:00:00+01:00,14480.0,14415.0
2021-01-29 16:00:00+01:00,14755.0,14840.0
2021-01-29 17:00:00+01:00,15077.0,15152.0
2021-01-29 18:00:00+01:00,14937.0,14924.0
2021-01-29 19:00:00+01:00,14587.0,14520.0
2021-01-29 20:00:00+01:00,14170.0,14053.0
2021-01-29 21:00:00+01:00,13761.0,13601.0
2021-01-29 22:00:00+01:00,13332.0,13184.0
2021-01-29 23:00:00+01:00,12988.0,12779.0
2021-01-30 00:00:00+01:00,12634.0,12489.0
2021-01-30 01:00:00+01:00,12508.0,12304.0
2021-01-30 02:00:00+01:00,12457.0,12268.0
2021-01-30 03:00:00+01:00,12475.0,12295.0
2021-01-30 04:00:00+01:00,12584.0,12418.0
2021-01-30 05:00:00+01:00,12773.0,12588.0
2021-01-30 06:00:00+01:00,13102.0,13022.0
2021-01-30 07:00:00+01:00,13526.0,13537.0
2021-01-30 08:00:00+01:00,13923.0,13956.0
2021-01-30 09:00:00+01:00,14330.0,14237.0
2021-01-30 10:00:00+01:00,14496.0,14266.0
2021-01-30 11:00:00+01:00,14395.0,14166.0
2021-01-30 12:00:00+01:00,14229.0,13962.0
2021-01-30 13:00:00+01:00,14027.0,13742.0
2021-01-30 14:00:00+01:00,13976.0,13528.0
2021-01-30 15:00:00+01:00,14070.0,13698.0
2021-01-30 16:00:00+01:00,14511.0,14256.0
2021-01-30 17:00:00+01:00,14920.0,14863.0
2021-01-30 18:00:00+01:00,14849.0,14915.0
2021-01-30 19:00:00+01:00,14543.0,14576.0
2021-01-30 20:00:00+01:00,14182.0,14243.0
2021-01-30 21:00:00+01:00,13802.0,13848.0
2021-01-30 22:00:00+01:00,13440.0,13503.0
2021-01-30 23:00:00+01:00,13132.0,13033.0
2021-01-31 00:00:00+01:00,12806.0,12615.0
2021-01-31 01:00:00+01:00,12665.0,12448.0
2021-01-31 02:00:00+01:00,12582.0,12475.0
2021-01-31 03:00:00+01:00,12574.0,12424.0
2021-01-31 04:00:00+01:00,12627.0,12523.0
2021-01-31 05:00:00+01:00,12703.0,12713.0
2021-01-31 06:00:00+01:00,12912.0,12987.0
2021-01-31 07:00:00+01:00,13200.0,13469.0
2021-01-31 08:00:00+01:00,13481.0,13872.0
2021-01-31 09:00:00+01:00,13838.0,14418.0
2021-01-31 10:00:00+01:00,13982.0,14575.0
2021-01-31 11:00:00+01:00,13965.0,14288.0
2021-01-31 12:00:00+01:00,13844.0,13963.0
2021-01-31 13:00:00+01:00,13714.0,13652.0
2021-01-31 14:00:00+01:00,13683.0,13659.0
2021-01-31 15:00:00+01:00,13855.0,13882.0
2021-01-31 16:00:00+01:00,14355.0,14566.0
2021-01-31 17:00:00+01:00,14877.0,15213.0
2021-01-31 18:00:00+01:00,14935.0,15139.0
2021-01-31 19:00:00+01:00,14781.0,14946.0
2021-01-31 20:00:00+01:00,14468.0,14671.0
2021-01-31 21:00:00+01:00,14031.0,14169.0
2021-01-31 22:00:00+01:00,13541.0,13690.0
2021-01-31 23:00:00+01:00,13145.0,13377.0
2021-02-01 00:00:00+01:00,12977.0,13129.0
2021-02-01 01:00:00+01:00,12894.0,12857.0
2021-02-01 02:00:00+01:00,12881.0,12665.0
2021-02-01 03:00:00+01:00,12933.0,12711.0
2021-02-01 04:00:00+01:00,13137.0,12895.0
2021-02-01 05:00:00+01:00,13647.0,13510.0
2021-02-01 06:00:00+01:00,14844.0,14664.0
2021-02-01 07:00:00+01:00,15878.0,15617.0
2021-02-01 08:00:00+01:00,16089.0,15894.0
2021-02-01 09:00:00+01:00,15994.0,15841.0
2021-02-01 10:00:00+01:00,15868.0,15631.0
2021-02-01 11:00:00+01:00,15625.0,15569.0
2021-02-01 12:00:00+01:00,15382.0,15520.0
2021-02-01 13:00:00+01:00,15182.0,15224.0
2021-02-01 14:00:00+01:00,15153.0,15125.0
2021-02-01 15:00:00+01:00,15311.0,15035.0
2021-02-01 16:00:00+01:00,15567.0,15249.0
2021-02-01 17:00:00+01:00,15888.0,15729.0
2021-02-01 18:00:00+01:00,15684.0,15516.0
2021-02-01 19:00:00+01:00,15354.0,15116.0
2021-02-01 20:00:00+01:00,14909.0,14815.0
2021-02-01 21:00:00+01:00,14354.0,14281.0
2021-02-01 22:00:00+01:00,13706.0,13517.0
2021-02-01 23:00:00+01:00,13111.0,13182.0
2021-02-02 00:00:00+01:00,12461.0,12541.0
2021-02-02 01:00:00+01:00,12290.0,12359.0
2021-02-02 02:00:00+01:00,12237.0,12337.0
2021-02-02 03:00:00+01:00,12283.0,12397.0
2021-02-02 04:00:00+01:00,12459.0,12495.0
2021-02-02 05:00:00+01:00,12975.0,13057.0
2021-02-02 06:00:00+01:00,14143.0,13968.0
2021-02-02 07:00:00+01:00,15170.0,14903.0
2021-02-02 08:00:00+01:00,15297.0,14978.0
2021-02-02 09:00:00+01:00,15234.0,14942.0
2021-02-02 10:00:00+01:00,15204.0,14826.0
2021-02-02 11:00:00+01:00,15074.0,14835.0
2021-02-02 12:00:00+01:00,14912.0,14856.0
2021-02-02 13:00:00+01:00,14728.0,14719.0
2021-02-02 14:00:00+01:00,14659.0,14713.0
2021-02-02 15:00:00+01:00,14737.0,14671.0
2021-02-02 16:00:00+01:00,14993.0,14814.0
2021-02-02 17:00:00+01:00,15340.0,15291.0
2021-02-02 18:00:00+01:00,15178.0,15112.0
2021-02-02 19:00:00+01:00,14858.0,14925.0
2021-02-02 20:00:00+01:00,14423.0,14472.0
2021-02-02 21:00:00+01:00,13841.0,13870.0
2021-02-02 22:00:00+01:00,13191.0,13197.0
2021-02-02 23:00:00+01:00,12599.0,12562.0
2021-02-03 00:00:00+01:00,12083.0,12265.0
2021-02-03 01:00:00+01:00,11914.0,12018.0
2021-02-03 02:00:00+01:00,11866.0,12025.0
2021-02-03 03:00:00+01:00,11931.0,12154.0
2021-02-03 04:00:00+01:00,12143.0,12315.0
2021-02-03 05:00:00+01:00,12696.0,12901.0
2021-02-03 06:00:00+01:00,13891.0,14075.0
2021-02-03 07:00:00+01:00,14930.0,15076.0
2021-02-03 08:00:00+01:00,15107.0,15435.0
2021-02-03 09:00:00+01:00,15099.0,15645.0
2021-02-03 10:00:00+01:00,15123.0,15715.0
2021-02-03 11:00:00+01:00,15004.0,15751.0
2021-02-03 12:00:00+01:00,14853.0,15531.0
2021-02-03 13:00:00+01:00,14704.0,15182.0
2021-02-03 14:00:00+01:00,14666.0,15117.0
2021-02-03 15:00:00+01:00,14823.0,15192.0
2021-02-03 16:00:00+01:00,15116.0,15490.0
2021-02-03 17:00:00+01:00,15545.0,15971.0
2021-02-03 18:00:00+01:00,15439.0,15714.0
2021-02-03 19:00:00+01:00,15159.0,15306.0
2021-02-03 20:00:00+01:00,14776.0,15069.0
2021-02-03 21:00:00+01:00,14251.0,14550.0
2021-02-03 22:00:00+01:00,13644.0,14126.0
2021-02-03 23:00:00+01:00,13088.0,13550.0
2021-02-04 00:00:00+01:00,12927.0,13208.0
2021-02-04 01:00:00+01:00,12768.0,13063.0
2021-02-04 02:00:00+01:00,12731.0,13192.0
2021-02-04 03:00:00+01:00,12781.0,13224.0
2021-02-04 04:00:00+01:00,12962.0,13452.0
2021-02-04 05:00:00+01:00,13450.0,14036.0
2021-02-04 06:00:00+01:00,14562.0,15150.0
2021-02-04 07:00:00+01:00,15509.0,16241.0
2021-02-04 08:00:00+01:00,15645.0,16468.0
2021-02-04 09:00:00+01:00,15604.0,16436.0
2021-02-04 10:00:00+01:00,15588.0,16441.0
2021-02-04 11:00:00+01:00,15444.0,16369.0
2021-02-04 12:00:00+01:00,15291.0,16243.0
2021-02-04 13:00:00+01:00,15107.0,15998.0
2021-02-04 14:00:00+01:00,15049.0,15991.0
2021-02-04 15:00:00+01:00,15216.0,15992.0
2021-02-04 16:00:00+01:00,15521.0,16118.0
2021-02-04 17:00:00+01:00,16001.0,16605.0
2021-02-04 18:00:00+01:00,15960.0,16450.0
2021-02-04 19:00:00+01:00,15728.0,16070.0
2021-02-04 20:00:00+01:00,15403.0,15638.0
2021-02-04 21:00:00+01:00,14962.0,15160.0
2021-02-04 22:00:00+01:00,14439.0,14718.0
2021-02-04 23:00:00+01:00,13966.0,14454.0
2021-02-05 00:00:00+01:00,13771.0,14294.0
2021-02-05 01:00:00+01:00,13603.0,13954.0
2021-02-05 02:00:00+01:00,13535.0,13836.0
2021-02-05 03:00:00+01:00,13530.0,13765.0
2021-02-05 04:00:00+01:00,13683.0,13859.0
2021-02-05 05:00:00+01:00,14131.0,14328.0
2021-02-05 06:00:00+01:00,15212.0,15167.0
2021-02-05 07:00:00+01:00,16117.0,15822.0
2021-02-05 08:00:00+01:00,16253.0,16122.0
2021-02-05 09:00:00+01:00,16172.0,16032.0
2021-02-05 10:00:00+01:00,16014.0,15997.0
2021-02-05 11:00:00+01:00,15737.0,15885.0
2021-02-05 12:00:00+01:00,15462.0,15603.0
2021-02-05 13:00:00+01:00,15147.0,15214.0
2021-02-05 14:00:00+01:00,14953.0,15070.0
2021-02-05 15:00:00+01:00,14979.0,15071.0
2021-02-05 16:00:00+01:00,15292.0,15400.0
2021-02-05 17:00:00+01:00,15729.0,15821.0
2021-02-05 18:00:00+01:00,15612.0,15652.0
2021-02-05 19:00:00+01:00,15238.0,15203.0
2021-02-05 20:00:00+01:00,14790.0,14826.0
2021-02-05 21:00:00+01:00,14363.0,14446.0
2021-02-05 22:00:00+01:00,13949.0,13983.0
2021-02-05 23:00:00+01:00,13572.0,13526.0
2021-02-06 00:00:00+01:00,13331.0,13096.0
2021-02-06 01:00:00+01:00,13165.0,12995.0
2021-02-06 02:00:00+01:00,13089.0,12860.0
2021-02-06 03:00:00+01:00,13081.0,12897.0
2021-02-06 04:00:00+01:00,13122.0,12989.0
2021-02-06 05:00:00+01:00,13283.0,13197.0
2021-02-06 06:00:00+01:00,13638.0,13505.0
2021-02-06 07:00:00+01:00,14002.0,13911.0
2021-02-06 08:00:00+01:00,14396.0,14311.0
2021-02-06 09:00:00+01:00,14801.0,14706.0
2021-02-06 10:00:00+01:00,14898.0,14746.0
2021-02-06 11:00:00+01:00,14715.0,14646.0
2021-02-06 12:00:00+01:00,14513.0,14453.0
2021-02-06 13:00:00+01:00,14289.0,14040.0
2021-02-06 14:00:00+01:00,14152.0,13848.0
2021-02-06 15:00:00+01:00,14230.0,13979.0
2021-02-06 16:00:00+01:00,14719.0,14543.0
2021-02-06 17:00:00+01:00,15228.0,15148.0
2021-02-06 18:00:00+01:00,15281.0,15145.0
2021-02-06 19:00:00+01:00,14989.0,14791.0
2021-02-06 20:00:00+01:00,14625.0,14147.0
2021-02-06 21:00:00+01:00,14246.0,13701.0
2021-02-06 22:00:00+01:00,13889.0,13395.0
2021-02-06 23:00:00+01:00,13569.0,13043.0
2021-02-07 00:00:00+01:00,13330.0,12829.0
2021-02-07 01:00:00+01:00,13110.0,12766.0
2021-02-07 02:00:00+01:00,13019.0,12649.0
2021-02-07 03:00:00+01:00,12952.0,12599.0
2021-02-07 04:00:00+01:00,12963.0,12620.0
2021-02-07 05:00:00+01:00,13061.0,12880.0
2021-02-07 06:00:00+01:00,13290.0,13256.0
2021-02-07 07:00:00+01:00,13549.0,13624.0
2021-02-07 08:00:00+01:00,13862.0,14129.0
2021-02-07 09:00:00+01:00,14231.0,14255.0
2021-02-07 10:00:00+01:00,14409.0,14429.0
2021-02-07 11:00:00+01:00,14329.0,14411.0
2021-02-07 12:00:00+01:00,14174.0,14281.0
2021-02-07 13:00:00+01:00,13992.0,14101.0
2021-02-07 14:00:00+01:00,13940.0,13981.0
2021-02-07 15:00:00+01:00,14087.0,14106.0
2021-02-07 16:00:00+01:00,14555.0,14622.0
2021-02-07 17:00:00+01:00,15145.0,15236.0
2021-02-07 18:00:00+01:00,15304.0,15081.0
2021-02-07 19:00:00+01:00,15175.0,14799.0
2021-02-07 20:00:00+01:00,14906.0,14511.0
2021-02-07 21:00:00+01:00,14505.0,14146.0
2021-02-07 22:00:00+01:00,14072.0,13685.0
2021-02-07 23:00:00+01:00,13732.0,13252.0
2021-02-08 00:00:00+01:00,13260.0,12970.0
2021-02-08 01:00:00+01:00,13161.0,12844.0
2021-02-08 02:00:00+01:00,13163.0,12762.0
2021-02-08 03:00:00+01:00,13191.0,12841.0
2021-02-08 04:00:00+01:00,13398.0,13121.0
2021-02-08 05:00:00+01:00,13932.0,13691.0
2021-02-08 06:00:00+01:00,15099.0,14956.0
2021-02-08 07:00:00+01:00,16062.0,16068.0
2021-02-08 08:00:00+01:00,16215.0,16192.0
2021-02-08 09:00:00+01:00,16137.0,16193.0
2021-02-08 10:00:00+01:00,15971.0,16139.0
2021-02-08 11:00:00+01:00,15780.0,16092.0
2021-02-08 12:00:00+01:00,15647.0,15876.0
2021-02-08 13:00:00+01:00,15436.0,15410.0
2021-02-08 14:00:00+01:00,15334.0,15324.0
2021-02-08 15:00:00+01:00,15387.0,15281.0
2021-02-08 16:00:00+01:00,15622.0,15576.0
2021-02-08 17:00:00+01:00,16097.0,16156.0
2021-02-08 18:00:00+01:00,16007.0,15922.0
2021-02-08 19:00:00+01:00,15715.0,15582.0
2021-02-08 20:00:00+01:00,15320.0,15242.0
2021-02-08 21:00:00+01:00,14815.0,14749.0
2021-02-08 22:00:00+01:00,14192.0,14154.0
2021-02-08 23:00:00+01:00,13641.0,13567.0
2021-02-09 00:00:00+01:00,13273.0,13207.0
2021-02-09 01:00:00+01:00,13125.0,13080.0
2021-02-09 02:00:00+01:00,13087.0,12989.0
2021-02-09 03:00:00+01:00,13119.0,12966.0
2021-02-09 04:00:00+01:00,13289.0,13136.0
2021-02-09 05:00:00+01:00,13726.0,13802.0
2021-02-09 06:00:00+01:00,14732.0,15083.0
2021-02-09 07:00:00+01:00,15568.0,15883.0
2021-02-09 08:00:00+01:00,15675.0,16175.0
2021-02-09 09:00:00+01:00,15618.0,16151.0
2021-02-09 10:00:00+01:00,15603.0,15999.0
2021-02-09 11:00:00+01:00,15494.0,15785.0
2021-02-09 12:00:00+01:00,15398.0,15763.0
2021-02-09 13:00:00+01:00,15260.0,15480.0
2021-02-09 14:00:00+01:00,15210.0,15325.0
2021-02-09 15:00:00+01:00,15292.0,15614.0
2021-02-09 16:00:00+01:00,15467.0,15936.0
2021-02-09 17:00:00+01:00,15818.0,16423.0
2021-02-09 18:00:00+01:00,15757.0,16345.0
2021-02-09 19:00:00+01:00,15515.0,16099.0
2021-02-09 20:00:00+01:00,15178.0,15759.0
2021-02-09 21:00:00+01:00,14731.0,15163.0
2021-02-09 22:00:00+01:00,14225.0,14648.0
2021-02-09 23:00:00+01:00,13771.0,14573.0
2021-02-10 00:00:00+01:00,13496.0,14390.0
2021-02-10 01:00:00+01:00,13342.0,14135.0
2021-02-10 02:00:00+01:00,13292.0,14098.0
2021-02-10 03:00:00+01:00,13346.0,13940.0
2021-02-10 04:00:00+01:00,13523.0,14155.0
2021-02-10 05:00:00+01:00,14022.0,14679.0
2021-02-10 06:00:00+01:00,15150.0,15700.0
2021-02-10 07:00:00+01:00,16078.0,16542.0
2021-02-10 08:00:00+01:00,16178.0,16668.0
2021-02-10 09:00:00+01:00,16129.0,16638.0
2021-02-10 10:00:00+01:00,16063.0,16372.0
2021-02-10 11:00:00+01:00,15916.0,16236.0
2021-02-10 12:00:00+01:00,15748.0,16073.0
2021-02-10 13:00:00+01:00,15523.0,15767.0
2021-02-10 14:00:00+01:00,15414.0,15600.0
2021-02-10 15:00:00+01:00,15469.0,15590.0
2021-02-10 16:00:00+01:00,15633.0,15908.0
2021-02-10 17:00:00+01:00,16075.0,16408.0
2021-02-10 18:00:00+01:00,16032.0,16265.0
2021-02-10 19:00:00+01:00,15767.0,15880.0
2021-02-10 20:00:00+01:00,15406.0,15333.0
2021-02-10 21:00:00+01:00,14919.0,14666.0
2021-02-10 22:00:00+01:00,14353.0,14302.0
2021-02-10 23:00:00+01:00,13863.0,13983.0
2021-02-11 00:00:00+01:00,13522.0,13505.0
2021-02-11 01:00:00+01:00,13369.0,13564.0
2021-02-11 02:00:00+01:00,13348.0,13602.0
2021-02-11 03:00:00+01:00,13420.0,13800.0
2021-02-11 04:00:00+01:00,13646.0,13945.0
2021-02-11 05:00:00+01:00,14203.0,14508.0
2021-02-11 06:00:00+01:00,15409.0,15294.0
2021-02-11 07:00:00+01:00,16401.0,15952.0
2021-02-11 08:00:00+01:00,16527.0,16069.0
2021-02-11 09:00:00+01:00,16455.0,16099.0
2021-02-11 10:00:00+01:00,16291.0,16069.0
2021-02-11 11:00:00+01:00,16048.0,15922.0
2021-02-11 12:00:00+01:00,15765.0,15669.0
2021-02-11 13:00:00+01:00,15527.0,15384.0
2021-02-11 14:00:00+01:00,15468.0,15284.0
2021-02-11 15:00:00+01:00,15625.0,15487.0
2021-02-11 16:00:00+01:00,15912.0,15635.0
2021-02-11 17:00:00+01:00,16501.0,16053.0
2021-02-11 18:00:00+01:00,16500.0,16007.0
2021-02-11 19:00:00+01:00,16237.0,15769.0
2021-02-11 20:00:00+01:00,15888.0,15756.0
2021-02-11 21:00:00+01:00,15387.0,15399.0
2021-02-11 22:00:00+01:00,14798.0,14935.0
2021-02-11 23:00:00+01:00,14261.0,14600.0
2021-02-12 00:00:00+01:00,14128.0,14497.0
2021-02-12 01:00:00+01:00,13972.0,14447.0
2021-02-12 02:00:00+01:00,13947.0,14477.0
2021-02-12 03:00:00+01:00,13981.0,14184.0
2021-02-12 04:00:00+01:00,14168.0,14166.0
2021-02-12 05:00:00+01:00,14675.0,14483.0
2021-02-12 06:00:00+01:00,15830.0,15505.0
2021-02-12 07:00:00+01:00,16719.0,16309.0
2021-02-12 08:00:00+01:00,16856.0,16361.0
2021-02-12 09:00:00+01:00,16712.0,16166.0
2021-02-12 10:00:00+01:00,16483.0,16002.0
2021-02-12 11:00:00+01:00,16179.0,15919.0
2021-02-12 12:00:00+01:00,15848.0,15642.0
2021-02-12 13:00:00+01:00,15331.0,15207.0
2021-02-12 14:00:00+01:00,15032.0,14859.0
2021-02-12 15:00:00+01:00,14974.0,14666.0
2021-02-12 16:00:00+01:00,15231.0,15102.0
2021-02-12 17:00:00+01:00,15758.0,15474.0
2021-02-12 18:00:00+01:00,15702.0,15436.0
2021-02-12 19:00:00+01:00,15323.0,15016.0
2021-02-12 20:00:00+01:00,14883.0,14810.0
2021-02-12 21:00:00+01:00,14433.0,14351.0
2021-02-12 22:00:00+01:00,14009.0,13826.0
2021-02-12 23:00:00+01:00,13598.0,13714.0
2021-02-13 00:00:00+01:00,13541.0,13489.0
2021-02-13 01:00:00+01:00,13454.0,13420.0
